catalog,sim_id,category,nrsur7dq4_calibration,total_mass,q,mass1,mass2,spin1z,spin2z,chi_eff,eccentricity,f_lower_nr,f_lower_sur,f_lower_match,error,match_22,phase_diff_22,n_cycles_22,f_lower_mode_22,match_21,phase_diff_21,n_cycles_21,f_lower_mode_21,match_33,phase_diff_33,n_cycles_33,f_lower_mode_33,match_44,phase_diff_44,n_cycles_44,f_lower_mode_44,match_32,phase_diff_32,n_cycles_32,f_lower_mode_32,match_43,phase_diff_43,n_cycles_43,f_lower_mode_43
SXS,SXS:BBH:2112,d,False,40.0,1.9999839698253776,26.66659542106543,13.333404578934571,-0.5000116746940496,-0.499983903157531,-0.5000024174657451,9.62e-05,19.027723471245626,25.61432846151102,25.61432846151102,,0.9914162365306036,0.1944709402995522,37.667120466857405,25.61432846151102,0.6176496803946601,0.0256491297386481,22.290160489281075,12.80716423075551,0.9774221052382528,0.0378444833236599,58.7983241885612,38.421492692266526,0.9813553134804692,0.2663085841501419,78.47613524955133,51.22865692302204,0.6744535354049978,0.0238603203074123,38.70322116033451,25.61432846151102,0.4556368538609162,0.3712918947992644,61.67813949303884,38.421492692266526
SXS,SXS:BBH:2115,d,False,40.0,1.9999252727068573,26.66633453709076,13.333665462909238,-0.3000184906247196,1.5316473102377424e-05,-0.2000047303395845,7.62e-05,24.378857013327952,26.44741355175393,26.44741355175393,,0.989678504580086,0.0736491308721316,40.315746326702666,26.44741355175393,0.8865510881217289,0.000267808520749,23.367414586587863,13.223706775876964,0.9866109900064384,0.0469024444826997,61.90437954751683,39.671120327630895,0.9694186656677912,0.3486003674417735,82.6623221736795,52.89482710350786,0.4105455492592013,0.0012119439702981,40.79900762212551,26.44741355175393,0.5807167598361407,0.0984956844854732,62.8865916799206,39.671120327630895
SXS,SXS:BBH:2116,d,False,40.0,1.999925645337143,26.666336193307668,13.333663806692332,-0.3000476853519428,0.3000273151258076,-0.1000177274726661,3.88e-05,25.26595663957235,26.69964608942952,26.69964608942952,,0.9925179567250876,0.0781080323284501,40.87445133670992,26.69964608942952,0.8988671604069225,0.0098197693845072,23.60680722540195,13.34982304471476,0.9904115519604316,0.0297611161879254,62.69793014854204,40.04946913414428,0.970170869897882,0.2571811229982714,83.69707583350682,53.39929217885904,0.3772696773519852,0.0102855340440504,41.31343705045303,26.69964608942952,0.6426606501218769,0.0880112177432391,63.67015981434784,40.04946913414428
SXS,SXS:BBH:2118,d,False,40.0,1.9999148452049056,26.666288190167663,13.333711809832336,6.931820327775895e-05,-0.5999642649661348,-0.1999475536517724,0.0001064,23.867022033701875,26.559319911475693,26.559319911475693,,0.9926822513458572,0.025900421171007,41.48961646608279,26.559319911475693,0.3440025486912044,0.0074001238818707,23.64733868560193,13.279659955737849,0.9884350558847164,0.0574238398369872,62.77503491921996,39.83897986721354,0.9725640735373792,0.2761250092785633,83.79380225398626,53.11863982295139,0.5233251675463222,0.0019063539230856,41.374826999953655,26.559319911475693,0.4597787313981101,0.0005586661107727,62.709948468155126,39.83897986721354
SXS,SXS:BBH:2119,d,False,40.0,1.999873376527901,26.66610387192522,13.33389612807478,1.0748932247215352e-05,-0.2999938262354432,-0.0999949971485824,0.000266,25.372324884796537,26.80350500763684,26.80350500763684,,0.994024196992956,0.0148687862160771,42.037543226927234,26.80350500763684,0.8018307285719354,0.0020877589442166,23.94262048855712,13.40175250381842,0.9917855613450122,0.0324615629595942,63.68172459799148,40.20525751145526,0.985097201228784,0.3432034678655113,85.00245767700865,53.60701001527368,0.4864687457146779,0.0007531068440209,41.96495621395477,26.80350500763684,0.4589296807933981,0.0004391420386766,63.625342421170735,40.20525751145526
SXS,SXS:BBH:2120,d,False,40.0,1.9999683667160668,26.66652607281115,13.333473927188852,3.1866411550436284e-05,0.299938757045966,0.1000018840830069,6.17e-05,26.360595149011715,27.30592713712468,27.30592713712468,,0.9931075692838168,0.0060987246073413,43.171872253932335,27.30592713712468,0.5773504725770693,0.0077245621164851,24.534218574044896,13.652963568562338,0.9864932203682468,0.0097286721735551,65.51316838422628,40.95889070568701,0.9785866392229255,0.3208153140250376,87.3853545866058,54.61185427424935,0.40779281178059,0.0094217874098313,43.1573856094759,27.30592713712468,0.8675498220655442,0.0035940273490421,65.46413019831954,40.95889070568701
SXS,SXS:BBH:2121,d,False,40.0,1.9998353753842355,26.66593496155549,13.33406503844451,0.0001467402513338,0.5997984816081665,0.2000416232430466,0.0001398,26.445183779134545,27.56390789260379,27.56390789260379,,0.9928825389607362,0.0051637306775566,43.8240678394824,27.56390789260379,0.9175598588752428,0.0170326147796568,24.911396908340706,13.781953946301895,0.9913663107750176,0.0178299745735186,66.57807617629669,41.34586183890568,0.9790114447422432,0.3201603791948514,88.74353957957413,55.12781578520758,0.4044220212484752,0.001489551366757,43.85295217878836,27.56390789260379,0.5654450397799163,0.0079824186097619,66.54558297294781,41.34586183890568
SXS,SXS:BBH:2123,d,False,40.0,1.9999277809893952,26.66634568555922,13.333654314440778,0.3000576923564852,-0.3000476691830762,0.1000177562812098,0.0002914,26.3929570854067,27.3926339174088,27.3926339174088,,0.9919270199928552,0.003948495524508,43.88588028917953,27.3926339174088,0.3274520903900974,0.013607693725471,24.964369157334545,13.6963169587044,0.98910046137492,0.012645888419487,66.66440381837567,41.0889508761132,0.9805934975040648,0.264132521765818,89.04888330313109,54.7852678348176,0.588671732204724,0.0029847120074613,43.95266671713894,27.3926339174088,0.4273743151703,0.002742526025945,66.61296807506419,41.0889508761132
SXS,SXS:BBH:2124,d,False,40.0,1.999932955124158,26.666368682781272,13.333631317218728,0.2999956827647377,-2.112374608189853e-05,0.1999878455901223,9.61e-05,26.481335070233968,27.68757826463013,27.68757826463013,,0.994129105078862,0.0041218398150135,44.62762540976389,27.68757826463013,0.4683875629681851,0.009509112014512,25.295002153919576,13.843789132315065,0.9920076343420476,0.0115115377305844,67.6761035999907,41.53136739694519,0.9827734056936142,0.2589538020902014,90.40644219289427,55.37515652926025,0.7270585998737832,0.0013028162579164,44.61623248574446,27.68757826463013,0.6607661127903983,0.0043277846249167,67.63254593900588,41.53136739694519
SXS,SXS:BBH:2125,d,False,40.0,2.000060442077992,26.666935292712303,13.333064707287695,0.2998502619835738,0.3000466211658775,0.2999157137256619,6.59e-05,26.81114373680429,27.925789574090857,27.925789574090857,,0.9922197489285344,0.0093811911917055,45.22023147339563,27.925789574090857,0.862181157475042,0.0045930719804424,25.57545138347968,13.962894787045428,0.982941135513268,0.0017372704983974,68.59893337117468,41.888684361136285,0.9780294443199756,0.3131848844579888,91.63173055509463,55.85157914818171,0.47408101745895,0.009026611888054,45.224354932149765,27.925789574090857,0.520653462789336,0.0041201512701605,68.5593081785776,41.888684361136285
SXS,SXS:BBH:2127,d,False,40.0,1.99991547843048,26.66629100466273,13.333708995337268,0.5000473557579365,0.499944436023661,0.5000130482132688,6.42e-05,24.6657507414455,28.517470240438424,28.517470240438424,,0.9935402434716604,0.0073725989137959,47.24221192736646,28.517470240438424,0.7749047536678727,0.0002023712596065,26.54168434382119,14.258735120219212,0.9897841911805436,0.0015104970042845,71.62060878989163,42.776205360657634,0.9836095377812832,0.2383780956148007,95.71356569143065,57.03494048087685,0.7380825889279939,0.0051706438477489,47.25456829327345,28.517470240438424,0.5693378199885384,0.0010526966418337,71.5979534786406,42.776205360657634
SXS,SXS:BBH:2128,d,False,40.0,1.9998282706093875,26.66590338123776,13.334096618762237,0.6000671603715879,-0.5998460597518416,0.2000731900901897,0.0001346,26.69699217796573,27.81522253346161,27.81522253346161,,0.9922827685932856,0.0039429149429172,45.3914697478278,27.81522253346161,0.4149859947610645,0.2386902055127779,25.1804302765752,13.907611266730806,0.9846919144380084,0.0009145589747722,68.81110746451854,41.72283380019242,0.9802322211512275,0.1791536750285473,91.93263976539076,55.63044506692322,0.5836488252931195,0.0066067306313819,45.39957512524638,27.81522253346161,0.5342974553824504,0.014594219173926,68.73928053780337,41.72283380019242
SXS,SXS:BBH:2129,d,False,40.0,1.9999981803013749,26.666658579112315,13.333341420887685,0.6000029059166021,-7.795662315935323e-05,0.3999758304070168,8.33e-05,27.408026040788894,28.31993220371345,28.31993220371345,,0.9922391958894063,0.0049378461631793,46.85595503655184,28.31993220371345,0.3500183368345105,0.0247669986960723,26.3266307012566,14.159966101856725,0.984202997738131,0.001258849881359,71.0310759607214,42.47989830557017,0.9767158818358684,0.2402922385811045,94.89241364531352,56.63986440742689,0.569495845898945,0.0042397598787678,46.86816169773438,28.31993220371345,0.4056193206662755,0.0036733649645799,70.99399277456415,42.47989830557017
SXS,SXS:BBH:2130,d,False,40.0,1.9999496091936704,26.666442703765533,13.333557296234469,0.6000009767051493,0.5997953769689713,0.5999324423085888,0.0002245,28.031771901693315,28.80791624015785,28.80791624015785,,0.9944321831503008,0.0144266571431879,48.471799277223376,28.80791624015785,0.9691646458162536,0.2603759557755451,27.145649096965325,14.403958120078926,0.993377145423954,0.0193449494688157,73.42679992766467,43.21187436023678,0.9862291909932348,0.2508671253471328,98.12585042816706,57.6158324803157,0.5671787067478624,0.0138845048214458,48.46250334270925,28.80791624015785,0.6113627194782728,0.0176760868231797,73.41121590836785,43.21187436023678
SXS,SXS:BBH:2134,d,False,40.0,3.0000446023626486,30.00011150466328,9.99988849533672,-0.6000560488552684,-6.953326034024707e-05,-0.4500610924888962,2.71e-05,25.32274540627054,26.85639596240421,26.85639596240421,,0.9915970199086872,0.2874344216200374,37.68646647043716,26.85639596240421,0.8707514315539652,0.0270216068636332,22.54994845078118,13.428197981202109,0.9909524739178962,0.0189667715340276,59.607203856532216,40.284593943606325,0.9910004293230542,0.0478896113846912,79.58652373789813,53.71279192480843,0.312614114660207,0.0239540522742194,43.04515366975298,26.85639596240421,0.5194701582690334,0.0861866030049117,60.50740172281378,40.284593943606325
SXS,SXS:BBH:2135,d,False,40.0,2.999595475071017,29.99898858539194,10.001011414608062,-0.6000279261372586,0.5998748948318444,-0.3000218809139482,0.0001322,25.88265393312988,27.26125745930568,27.26125745930568,,0.991022390482853,0.2895825414706326,38.37940842989392,27.26125745930568,0.7513224859239949,0.0062841872190938,23.014082518348776,13.63062872965284,0.9912640202439628,0.024605717025759,60.83104322459224,40.89188618895852,0.9907314130753356,0.0454820161963378,81.29146882077636,54.52251491861136,0.3629394627881473,0.1468899295443963,43.90562168288072,27.26125745930568,0.4782477954507095,0.1010060472003208,61.83428526883126,40.89188618895852
SXS,SXS:BBH:2136,d,False,40.0,2.999853698727105,29.99963423343973,10.000365766560266,-0.5999557864389564,-0.5999182409625381,-0.59994639972653,0.0002388,24.16212594569744,26.48153471140959,26.48153471140959,,0.989413740607916,0.292136497852003,37.002660691146566,26.48153471140959,0.6146050500606672,0.031164910074424,22.170267527568672,13.240767355704795,0.9870839916205684,0.0195411766718694,58.48764675272186,39.722302067114384,0.9834573108311132,0.0598512159687026,78.04176104810132,52.96306942281918,0.2634120986312147,0.0979779106238376,41.32647180871227,26.48153471140959,0.7983536927801249,0.2776426959668328,61.33863045188377,39.722302067114384
SXS,SXS:BBH:2137,d,False,40.0,3.0001083229139893,30.00027079995151,9.999729200048488,-0.5999591739135365,-0.3999764725077655,-0.5499648524447398,0.0001756,24.39150602522766,26.590573883489096,26.590573883489096,,0.9905106041483004,0.290522764066923,37.22431050023619,26.590573883489096,0.9149404084621748,0.0245501580158839,22.31554315508368,13.295286941744548,0.9917832283784792,0.0210271208351902,58.88073621278924,39.88586082523364,0.9897245459007182,0.0508183135156947,78.60395377294122,53.18114776697819,0.2906816055572552,0.1085229944591113,41.58808684905974,26.590573883489096,0.560579535585833,0.1861926737232982,60.7612973970601,39.88586082523364
SXS,SXS:BBH:2138,d,False,40.0,2.999975199899691,29.999937999364825,10.00006200063518,-0.6001089644604065,0.3999317544357978,-0.3500972346573611,0.0001509,25.973020595206425,27.11642847830957,27.11642847830957,,0.991329915835332,0.2881424736436593,38.14942337742321,27.11642847830957,0.8235203542908204,0.0121098512647638,22.8359811612444,13.558214239154784,0.9875491521447792,0.0211574027255804,60.39677358792393,40.67464271746435,0.9866443815038364,0.0422079392856151,80.64924808397792,54.23285695661914,0.3797169112485732,0.1357047645454455,43.58240106149927,27.11642847830957,0.4936925001460941,0.092950627639886,61.34832053782799,40.67464271746435
SXS,SXS:BBH:2139,d,False,40.0,2.999781564577765,29.99945388162152,10.000546118378487,-0.4999933794871535,-0.5000037713815986,-0.4999959776026449,1.59e-05,24.690399535877635,26.80751979359149,26.80751979359149,,0.9919246661586556,0.3038858132515255,37.57590818774285,26.80751979359149,0.687667946481433,0.0116085821411456,22.57267375939548,13.403759896795746,0.9888135906290332,0.0258122493832548,59.57301133614293,40.21127969038724,0.986778024465316,0.0430761908373576,79.5954934497553,53.61503958718298,0.2498848200186439,0.507887390543137,39.125108893403954,26.80751979359149,0.5712536370895753,0.0909810019873551,60.52154936979429,40.21127969038724
SXS,SXS:BBH:2140,d,False,40.0,2.9999749960688367,29.999937489781345,10.000062510218658,-0.399940044856785,-0.5998318653202515,-0.4499133123546867,9.68e-05,25.294475936610432,27.016432554796616,27.016432554796616,,0.9927088022084992,0.1474930106817111,38.953322900250896,27.016432554796616,0.8307323999788437,0.0181187270052835,22.7755813095852,13.508216277398308,0.9894672113880372,0.0231002524462862,60.24311606393576,40.52464883219493,0.9830508011175174,0.0452216943937384,80.51448798531817,54.03286510959323,0.2714006503277394,0.1595177132800684,39.61107085270751,27.016432554796616,0.4427824684266716,0.0840006478273914,61.194946910800496,40.52464883219493
SXS,SXS:BBH:2141,d,False,40.0,2.99969498737084,29.999237410277225,10.000762589722774,-0.4001171120184754,0.5998580379267499,-0.1501042602628596,8.39e-05,26.67401352781108,27.78517168685857,27.78517168685857,,0.9919128693909348,0.148338285738801,40.44886237422226,27.78517168685857,0.8719053390989504,0.0120067471720369,23.630668993153744,13.892585843429288,0.989049265600494,0.0147817989933241,62.7300351806224,41.67775753028786,0.9851802760619768,0.0531765374753503,83.92677860987096,55.57034337371715,0.356218481585961,0.1167097419430363,43.20485953401062,27.78517168685857,0.4591993101188753,0.002480182989891,62.7526964777423,41.67775753028786
SXS,SXS:BBH:2142,d,False,40.0,2.999712078398269,29.99928014418016,10.000719855819838,-0.3000056544613205,-0.2999378389124484,-0.299988699353667,0.0002689,25.94576281729791,27.46935995891884,27.46935995891884,,0.9917648865746924,0.1633037891764366,39.84675433823418,27.46935995891884,0.591189300948403,0.0136705776236974,23.30396344673436,13.734679979459417,0.9870152408853876,0.0208293387793159,61.84524604355848,41.20403993837825,0.9863402853833332,0.0330235379190262,82.70002120698001,54.93871991783767,0.2348637355697254,0.115710824082946,40.68116278135217,27.46935995891884,0.5269515626966014,0.009892523327558,61.80995555540791,41.20403993837825
SXS,SXS:BBH:2143,d,False,40.0,3.000057411538713,30.00014352678676,9.99985647321324,-0.3001202262804542,-7.302524331485687e-05,-0.2251095026414354,3.01e-05,26.75547672631588,27.672617900981862,27.672617900981862,,0.9920202058673928,0.1625898718644527,40.23734966971521,27.672617900981862,0.8837413720042511,0.0131190626423132,23.49965884680288,13.836308950490931,0.9902182487809976,0.0139219740475825,62.440876955628106,41.50892685147279,0.98699569247555,0.0325998862329763,83.50317190078155,55.345235801963724,0.4796154080054874,0.1191260335473875,41.06002726820433,27.672617900981862,0.4822073689834044,0.0080166145204105,62.42581769651213,41.50892685147279
SXS,SXS:BBH:2144,d,False,40.0,3.000077302322876,30.00019325207248,9.99980674792752,-0.2998738751183442,0.300025332266296,-0.1499019715663117,0.0001386,27.05359278612841,27.87431442181632,27.87431442181632,,0.990917916380948,0.1588516269366709,40.655277369958185,27.87431442181632,0.6540195813685719,0.0267291393267616,23.83587093113096,13.93715721090816,0.9890425017115868,0.0325134642727628,63.316651601785146,41.81147163272448,0.9856973656780652,0.0082948306412413,84.64445751295919,55.74862884363264,0.2840175097990185,0.2483081887960143,41.6068168912612,27.87431442181632,0.4921528497096997,0.0171964035368693,63.29660150491526,41.81147163272448
SXS,SXS:BBH:2147,d,False,40.0,2.9999969809558547,29.99999245238394,10.00000754761606,-4.502018695282908e-05,-0.5999192637143641,-0.1500136942593175,0.0001317,27.140170012845143,28.07702279816446,28.07702279816446,,0.992805487478722,0.047258122182748,42.29770038732353,28.07702279816446,0.4845237483922505,0.0033654350045419,24.19771114848429,14.03851139908223,0.9920247104310153,0.0057165301846378,64.5377355963341,42.11553419724669,0.9922343305038488,0.0215300308681759,86.28983313133708,56.15404559632892,0.2707018559094646,0.0582752235084898,42.51624501841444,28.07702279816446,0.4887463034539777,0.0077142601605032,64.50025943147692,42.11553419724669
SXS,SXS:BBH:2148,d,False,40.0,3.0000411830527187,30.00010295657178,9.99989704342822,-2.8418041026257927e-05,-0.2999925978622146,-0.075018690914233,0.0002459,27.407342210494413,28.28099653896366,28.28099653896366,,0.9928260259649648,0.0495503515346178,42.71287228245684,28.28099653896366,0.5695246181686295,0.0036194742932324,24.420009768563908,14.14049826948183,0.9912831475971094,0.0035989107691314,65.185922752204,42.42149480844549,0.993026628641071,0.0203778506638539,87.17437956706077,56.56199307792732,0.2685358826312322,0.0537199498409212,42.94129635860588,28.28099653896366,0.5108786452139727,0.0035927658872852,65.16728773009348,42.42149480844549
SXS,SXS:BBH:2149,d,False,40.0,3.0000636168678727,30.00015903964028,9.99984096035972,1.1387958040420958e-05,0.3000406591203644,0.0750175128349374,6.2e-05,28.058316137300924,28.69987470353471,28.69987470353471,,0.9923008917152936,0.0986502370092013,43.243887120576005,28.69987470353471,0.6194952130046022,0.0302184178419745,24.95697554335996,14.349937351767355,0.9924482098287288,0.0182394520672964,66.68818188185182,43.04981205530207,0.9914208636803404,0.0063850609034301,89.12756496738153,57.39974940706942,0.3108145606673783,0.0626709692563927,43.89920509000048,28.69987470353471,0.5013998736486919,0.0182198383013103,66.6956214913356,43.04981205530207
SXS,SXS:BBH:2150,d,False,40.0,2.999950712517117,29.99987677977449,10.000123220225513,5.863916480052048e-05,0.599984651803342,0.1500419903999,9.85e-05,28.14742564470261,28.851400038807306,28.851400038807306,,0.9894964562208608,0.1049012196852173,43.62811141022048,28.851400038807306,0.6616056956604256,0.0263977356503557,25.12864245842052,14.425700019403653,0.9873893321322068,0.0108909074327939,67.27645970816468,43.27710005821096,0.9830433230719432,0.011700430100053,89.92965112721164,57.70280007761461,0.3632777516714258,0.0568717450778644,44.28411446873285,28.851400038807306,0.5207543551709084,0.0120574513065769,67.29189113274775,43.27710005821096
SXS,SXS:BBH:2153,d,False,40.0,2.9999371059004125,29.9998427622787,10.0001572377213,0.2999636075044545,-0.30003507400094,0.1499615785674692,0.0001056,27.65748523696422,29.141868420917124,29.141868420917124,,0.9930213796708298,0.0246903020382602,45.40784788806161,29.141868420917124,0.4699600235479297,0.0141679230705025,25.63078381330801,14.570934210458562,0.9872482324264026,0.0126786977735614,68.87900076908068,43.71280263137569,0.9868123630276164,0.0282319068514353,92.09680374814238,58.28373684183425,0.35618896110755,0.0235186582283331,45.41089091524833,29.141868420917124,0.5280584652890425,0.0178557656036569,68.85399877477768,43.71280263137569
SXS,SXS:BBH:2154,d,False,40.0,3.0000783257969514,30.000195810658123,9.999804189341878,0.2999746908384751,-8.621481208781221e-06,0.2249803312567994,7.09e-05,27.6130101771275,29.3440288481186,29.3440288481186,,0.991922229488965,0.0206333570862617,45.90753687718375,29.3440288481186,0.5442866365450617,0.0014687885869769,25.906773648187688,14.6720144240593,0.989409757582089,0.0063144561737494,69.65683899260145,44.0160432721779,0.98558206613883,0.0220554637358544,93.1334813719733,58.6880576962372,0.3713126874923714,0.012973194191937,45.91574385302715,29.3440288481186,0.5200414979667755,0.0087914831973205,69.64108254989155,44.0160432721779
SXS,SXS:BBH:2155,d,False,40.0,3.000119356647989,30.00029838271648,9.999701617283517,0.3000195113988033,0.3000451926416186,0.3000259315179361,8.98e-05,27.674664587781045,29.54313701595208,29.54313701595208,,0.9927079194753076,0.0159043090342485,46.40790107455226,29.54313701595208,0.5731017363536571,0.0167332556440794,26.185747962015228,14.771568507976038,0.9913628745530836,0.0021999358610012,70.45373897328739,44.31470552392811,0.9904603697957496,0.0124589460596467,94.21420599964064,59.08627403190415,0.3990386641033388,0.0030585583844637,46.435349518385216,29.54313701595208,0.4987168004855949,0.0019789777183286,70.44943988754561,44.31470552392811
SXS,SXS:BBH:2156,d,False,40.0,2.99956050108344,29.99890113197077,10.001098868029228,0.4001164597763613,-0.5998091475702567,0.1501075882826688,0.0002879,28.177822973499342,29.142288408229305,29.142288408229305,,0.9904888626346852,0.0281949090370392,45.83079034884971,29.142288408229305,0.4359701063130001,0.0274601612352155,25.878205424471272,14.571144204114653,0.9836780679680796,0.0131110140661995,69.55945676845384,43.71343261234396,0.9821200916080114,0.0259100309573485,93.0130307458931,58.28457681645861,0.4272343302948004,0.0273004899218223,45.8724610902996,29.142288408229305,0.4625495100144927,0.0216463985864934,69.51880486335017,43.71343261234396
SXS,SXS:BBH:2157,d,False,40.0,2.999886282769848,29.99971569884213,10.000284301157864,0.39994278407721,0.5999078671973336,0.4499354761148575,0.0002114,28.114604783285248,30.021945405934726,30.021945405934726,,0.9924491536505238,0.0018577124898989,47.92998466460602,30.021945405934726,0.5749086663399505,0.0332048366702184,26.9119168740561,15.010972702967363,0.9887929456175388,0.0078695188457303,72.65261166981351,45.03291810890209,0.9887218333107906,0.0053735345587821,97.1530690203292,60.04389081186945,0.5196571406471882,0.0029393454372384,47.90829570807183,30.021945405934726,0.5072943046664546,0.008610441300643,72.6545607212551,45.03291810890209
SXS,SXS:BBH:2158,d,False,40.0,3.000132345053926,30.00033085168817,9.999669148311831,0.49997718539303,0.5000516952582452,0.4999958122430409,8.87e-05,27.923790317493065,30.242965089019386,30.242965089019386,,0.99325428727986,0.0017913508781712,48.78133424968067,30.242965089019386,0.5060757872212918,0.0282468470950029,27.3190480773822,15.121482544509693,0.9925755427565232,0.0048765037457956,73.90012678688322,45.36444763352908,0.9930420743865112,0.0065019883791752,98.82434056810504,60.48593017803877,0.5302684382329282,0.0022552475766017,48.76454841595628,30.242965089019386,0.4850498083591096,0.0053077979366395,73.90076317089958,45.36444763352908
SXS,SXS:BBH:2159,d,False,40.0,2.999902387677261,29.999755963237902,10.000244036762096,0.6000595855910799,-0.599731033415161,0.3001046110140731,8.6e-05,28.12870910011413,29.80314040509912,29.80314040509912,,0.9939635563687876,0.0090268457549487,47.947681222213646,29.80314040509912,0.2765022287112897,0.103590593438777,26.8844919630002,14.901570202549555,0.9910195919366313,0.0039419144650489,72.64243646007881,44.70471060764867,0.9949827931892556,0.01159800101303,97.14720057762092,59.60628081019823,0.4724462391286236,0.0124469520190646,47.94305573004184,29.80314040509912,0.4459680878434249,0.0100301247819786,72.60887992005648,44.70471060764867
SXS,SXS:BBH:2160,d,False,40.0,3.0000694753976456,30.0001736854774,9.999826314522602,0.6000448488264483,-0.3998622886113834,0.3500724062007032,0.0002039,27.709505947076213,29.92895594159806,29.92895594159806,,0.9931906398509912,0.010625941654078,48.27885356628049,29.92895594159806,0.3315319911820033,0.1335622973136677,27.04890137861587,14.96447797079903,0.9908829992835438,0.0039587758467654,73.15586470430152,44.893433912397086,0.9952347922012044,0.0121458516903019,97.8315491966581,59.85791188319612,0.4839161986886188,0.0115667835696085,48.28472324007584,29.92895594159806,0.4305841786231962,0.0085115403915697,73.13043620407316,44.893433912397086
SXS,SXS:BBH:2161,d,False,40.0,3.0001811836803904,30.000452938684703,9.9995470613153,0.5999468476762462,2.2768137658109893e-05,0.4499726210121868,0.0001315,27.73721238471295,30.21529285791645,30.21529285791645,,0.9916128521627652,0.020748254922033,48.87175197585567,30.21529285791645,0.3685525716023017,0.0102590578336477,27.29664073224946,15.107646428958224,0.9924080746765388,0.0154685869598855,74.02588646195623,45.32293928687467,0.9946688289000732,0.0243182539674567,98.9964771913512,60.4305857158329,0.4783048545747634,0.0210619849951342,48.87201059489264,30.21529285791645,0.4579503367765397,0.0173278413554385,74.01697788104542,45.32293928687467
SXS,SXS:BBH:2162,d,False,40.0,3.0000705127059857,30.00017627865749,9.999823721342509,0.600049638092736,0.4000916120780508,0.5500610127973743,0.0001986,27.82737441973753,30.47330467951926,30.47330467951926,,0.9921825259832056,0.0045624959660283,49.65007790618944,30.47330467951926,0.4385715611953408,0.0236067526721077,27.712316768385165,15.23665233975963,0.9885368806711392,0.0021608881556633,75.21010101537794,45.70995701927889,0.9895315995978764,0.0554657802494434,100.58439048598476,60.94660935903852,0.5455178436567474,0.0024778962445236,49.65984085961253,30.47330467951926,0.4480144717775596,0.0021541031104344,75.20965396980607,45.70995701927889
SXS,SXS:BBH:2163,d,False,40.0,3.0000780199258794,30.00019504601033,9.99980495398967,0.5999108664616073,0.6000124147825587,0.5999362530466803,0.0001502,28.1315424757342,30.60319516510686,30.60319516510686,,0.9934354816571936,0.0062058027049773,50.05125057260306,30.60319516510686,0.4629823673986407,0.0436429623121611,27.93692363085717,15.30159758255343,0.9906794062473332,0.014180176707918,75.82660725179738,45.904792747660295,0.9884359821464994,0.0661659890527685,101.40051881679764,61.20639033021372,0.5695674084247596,0.0090993847477861,50.06824080899398,30.60319516510686,0.4654508150658056,0.0147817732074059,75.82991302849844,45.904792747660295
SXS,SXS:BBH:2328,d,False,40.0,1.0000089080929284,20.000089080532515,19.999910919467485,-0.4999492705584455,2.531010044225737e-05,-0.2499630936790489,6.44e-05,19.01126339637159,25.46587531956468,25.46587531956468,,0.9909908631004924,0.1501300809167344,39.329846325929374,25.46587531956468,0.9927865311126458,0.008027609551788,23.152904666196218,12.73293765978234,0.8969935102465428,0.0486929084322428,59.95119944201567,38.19881297934702,0.9739206175704248,0.339844490410737,81.49842644942026,50.93175063912936,0.987367612391215,0.0086633584753576,40.36213141673991,25.46587531956468,0.9415793321527492,0.2724610400860109,64.44634327845785,38.19881297934702
